region_name,region_code,video_id,title,view_count,like_count,channel_name,date_uploaded,owner,duration
Australia,AU,OnuIEgjBdQU,CommBank Matildas v IR Iran | Key Moments | AFC Women's Olympic Qualifier,175153,981,Football Australia,2023-10-26T13:19:32Z,UC5qRwzD58S_sTEoLpl6AzTQ,PT2M39S
Australia,AU,3-wAYgtY7oE,CHUNKZ & FILLY! | EP 333 | ShxtsNGigs Podcast,1731224,84809,ShxtsnGigs Podcast,2023-10-23T18:40:12Z,UCzUjeR-Wgr0_iyL_brgx3Fw,PT1H26M36S
Australia,AU,laslfUo5WEE,Speeds Live Reaction To Messi Winning Ballon D'or,2359656,104773,Live Speedy,2023-10-30T21:42:38Z,UC2bW_AY9BlbYLGJSXAbjS4Q,PT3M7S
Australia,AU,q-sJy-UQF9A,"I BUILT A $25,000 DREAM DOG HOUSE!!",1575189,34903,Matthew Beem,2023-10-25T22:51:12Z,UCR_J_SntqJh5eXw66d5hJxA,PT10M51S
Australia,AU,1weI6ICx-hg,The Crown: Season 6 | Part 1 Trailer | Netflix,4700357,29505,Netflix,2023-10-26T15:00:00Z,UCWOA1ZGywLbqmigxE4Qlvuw,PT2M23S
Australia,AU,yNWRpa6MFjY,Overall Best Starter Pokémon in Every Game,400233,23071,MandJTV,2023-10-27T14:35:06Z,UCSAYHSNaY5_UEol4_frPurg,PT27M36S
Australia,AU,Q6NxpGbm-t4,"I Bought a Broken Porsche at auction Hiding a $12,000 Turbo Kit, and Fixed it for $23!",1153903,29155,Samcrac,2023-10-26T20:30:04Z,UCtn2hU9HKYQAgDtwrhux7Sw,PT16M19S
Australia,AU,66HxzpVGI_s,Driving The World's Most Dangerous Car Across An Entire Country,840091,48608,TheBurntChip,2023-10-24T19:45:43Z,UCTSCvnsxOcoknftrqdXQzyg,PT48M
Australia,AU,G6UQvXVXVJ8,Richard Hammond takes his daughter off-roading in his 700hp truck,2361579,56692,DRIVETRIBE,2023-10-25T17:00:11Z,UChiwLDIBJrV5SxqdixMHmQA,PT14M49S
Australia,AU,qWXYx-qEYFk,The Kid LAROI - WHAT JUST HAPPENED (Official Video),917271,48486,TheKidLAROIVEVO,2023-10-27T04:00:08Z,UCqPbkJrjrsQb_RGlC_4HEgg,PT3M45S
Australia,AU,PbklgyN3zcM,I bought 100 Fruits to get the Mammoth Fruit in Blox Fruits,1062346,23694,MeEnyu,2023-10-27T04:10:56Z,UCuAeaANgGAzjitp9KCO-qvg,PT18M31S
Australia,AU,6GxXehkPyBs,"Leke Prabhu Ka Naam Song | Tiger 3, Salman Khan, Katrina Kaif, Pritam, Arijit Singh, Nikhita,Amitabh",58393583,1363601,YRF,2023-10-23T05:30:10Z,UCbTLwN10NoCU4WDzLf1JMOA,PT3M49S
Australia,AU,ABiHlt69M-4,My Response to The New Yorker article.,1248314,105879,Hasan Minhaj,2023-10-26T15:00:05Z,UCarEovlrD9QY-fy-Z6apIDQ,PT21M10S
Australia,AU,0gLODoXanog,ARK: Survival Ascended Launch Trailer,1679711,73509,ARK: Survival Ascended,2023-10-25T17:31:03Z,UCEYfsfyne69mFfNTcZeZ6gw,PT2M12S
Australia,AU,eXhfuicuUa0,Super Mario Wonder (dunkview),2490033,141720,videogamedunkey,2023-10-24T19:30:04Z,UCsvn_Po0SmunchJYOWpOxMg,PT4M7S
Australia,AU,qo9d6P9DoKA,Liverpool v Toulouse Highlights | 2023-24 | UEFA Europa League,189446,1657,Stan Sport,2023-10-26T22:41:09Z,UCNAMd7uZy8Y1ArZ58ZwXAjw,PT3M28S
Australia,AU,0f30_Hnz8kQ,Kyle Richards Comments on Mauricio Umansky Holding Hands With Emma Slater | WWHL,294659,770,Watch What Happens Live with Andy Cohen,2023-10-26T02:45:08Z,UCy6D16zE_mMEm1HVD20WFxA,PT1M58S
Australia,AU,MDErQ1KTzaI,"HEARTSTEEL - PARANOIA ft. BAEKHYUN, tobi lou, ØZI, and Cal Scruby (Official Music Video)",18115579,651628,League of Legends,2023-10-23T14:57:12Z,UC2t5bjwHdUX4vM2g8TRDq5g,PT3M44S
Australia,AU,a67zAYZhQd0,"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 11",1362993,70108,Tavarish,2023-10-28T16:00:01Z,UCvAhDxNNUDhi78tMXVGBUaQ,PT35M34S
Australia,AU,LYQdsRhRrS0,Kyle Richards Opens Up About Her Separation From Mauricio Umansky | WWHL,280216,1281,Watch What Happens Live with Andy Cohen,2023-10-26T02:45:04Z,UCy6D16zE_mMEm1HVD20WFxA,PT2M37S
Australia,AU,op0F3EwYVQE,building a house in the sims but every room gets one size BIGGER,528559,44512,CarynandConnieGaming,2023-10-25T20:28:43Z,UCiGnwS3OVEuqbc78ELEFDeQ,PT25M7S
Australia,AU,Fhvfd5R-M2M,Alexander Volkanovski's Recap of UFC 294 Loss to Islam Makhachev,837722,45462,Alexander Volkanovski,2023-10-24T13:40:42Z,UCsPqePbdUlmkyUYCaYg9qkw,PT9M14S
Australia,AU,qtfUL8J4sNY,BSC Young Boys v Manchester City Highlights | 2023-24 | UEFA Champions League,173500,1306,Stan Sport,2023-10-25T21:09:01Z,UCNAMd7uZy8Y1ArZ58ZwXAjw,PT3M33S
Australia,AU,Wt3ISLkIS38,The Rolling Stones & Lady Gaga – Sweet Sounds Of Heaven (Live from Racket NYC),1423365,41304,The Rolling Stones,2023-10-25T23:28:31Z,UCB_Z6rBg3WW3NL4-QimhC2A,PT7M36S
Australia,AU,QipUWXdG9Fw,Turning Cheap Food Into Gourmet Ft Chunkz,953320,32256,More Aj,2023-10-24T16:02:07Z,UC56CIdqj-Ski8Jt6brXGE3A,PT14M
Australia,AU,xXvSiWCCvhQ,BFDI:TPOT 8: Balancing P.A.C.T.,1223142,45614,jacknjellify,2023-10-26T03:42:03Z,UCeKLuqGciqZZ5RFYk5CbqXg,PT20M58S
Australia,AU,ToAXFrOrQUo,PSG v AC Milan Highlights | 2023-24 | UEFA Champions League,191405,1503,Stan Sport,2023-10-25T21:47:46Z,UCNAMd7uZy8Y1ArZ58ZwXAjw,PT3M14S
Australia,AU,8ki2nAdGXdQ,Spider-Man 2 but the video ends when I stop having fun,1033907,61478,zanny,2023-10-24T20:00:02Z,UCd9TUql8V7J-Xy1RNgA7MlQ,PT20M9S
Australia,AU,BwQQ6jh3SZ0,I Hired PWR To Carry Me...,146830,3715,Overstrand,2023-10-27T14:48:23Z,UC8G7ho788Yj4e79N0M1qoyg,PT13M28S
Australia,AU,fyqu7I0U_i0,Jessi (제시) - 'Gum' MV,3206978,262321,Jessi,2023-10-25T08:58:11Z,UCN2bQLTTvNPZWCWU5TYghKA,PT2M54S
Australia,AU,khlN5hZy5hU,a day with my 1 year old daughter  💛,301631,14515,Jess Conte,2023-10-25T17:45:50Z,UCXUIoBT9vIZvjwcCphrj8Lw,PT15M20S
Australia,AU,-wH6t-zH14o,Ange Postecoglou reacts to Tottenham's 2-1 win over Crystal Palace | Post-Match Press Conference,86679,834,talkSPORT,2023-10-27T22:13:32Z,UCWw6scNyopJ0yjMu1SyOEyw,PT8M21S
Australia,AU,-mgGnx1p3b8,"Diljit Dosanjh: Lalkaara (Video) Feat. Sultaan | GHOST | Intense, Raj Ranjodh",3697549,116825,Diljit Dosanjh,2023-10-22T12:28:11Z,UCZRdNleCgW-BGUJf-bbjzQg,PT2M41S
Australia,AU,AFqaxGM_F-8,"I Played Apex Legends Season 19 Ignite Early, Here's Everything That's Coming",553536,13136,The Gaming Merchant,2023-10-26T17:00:07Z,UCz2_M6-NBgdiLvDOmlH074g,PT19M22S
Australia,AU,D8mQ8G50rqY,#ACL - Group E | Al Nassr (KSA) 4 - 3 Al Duhail SC (QAT),1963449,41217,The AFC Hub,2023-10-24T23:00:04Z,UCnj0TjaM0wyxkAWW_nz8_1g,PT4M18S
Australia,AU,EjuXQy1Iia8,Angel of Gainz,4627302,341916,MeatCanyon,2023-10-22T17:00:06Z,UC91V6D3nkhP89wUb9f_h17g,PT2M28S
Australia,AU,rOs69uqkkuM,What happened to the Boys?,219301,8642,Shammi Vlogs,2023-10-23T10:05:00Z,UC31J-GnK6dQY0p2orKnMN_Q,PT17M50S
Australia,AU,mkVbczfTo5w,Minecraft NOOB vs PRO: SAFEST SECURITY HOUSE BUILD CHALLENGE TO PROTECT FAMILY,4179553,38810,Maizen,2023-10-22T11:00:38Z,UCJHBJ7F-nAIlMGolm0Hu4vg,PT32M7S
Australia,AU,uxeaWqODSFI,Five Nights at Freddy's - Movie Review,370556,18574,Chris Stuckmann,2023-10-26T08:17:27Z,UCCqEeDAUf4Mg0GgEN658tkA,PT7M14S
Australia,AU,MBqKUqoik3o,SURPRISE GUEST Mia Makes Shrimp Scampi | Cooking With Bradley,605051,39455,Bradley Steven Perry,2023-10-25T21:04:18Z,UCwAsV29gdAYA-iUr78vkBmQ,PT10M42S
Australia,AU,Z9FKvAHYsN0,Rick and Morty | S7E3 Cold Open: Air Force Wong | adult swim,939321,23655,Adult Swim,2023-10-27T19:00:14Z,UCgPClNr5VSYC3syrDUIlzLw,PT2M
Australia,AU,Vdo4iL5uSd8,The Highs and Lows of Spider-Man 2 (PS5),444345,20636,The Cosmonaut Variety Hour,2023-10-25T22:28:48Z,UCqTYHSnBUXZamsVcOlQf-fg,PT22M6S
Australia,AU,2JgvVfOfoWI,Taylor Swift - Style (Taylor's Version) (Lyric Video),3667125,217550,TaylorSwiftVEVO,2023-10-27T04:00:02Z,UCANLZYMidaCbLQFWXBC95Jg,PT3M56S
Australia,AU,EfqmID7jtC4,Quick delicious dessert in 10 minutes! no oven !no condensed milk ! it melts in mouth! very easy,2276131,2902,Quick Simple & Delicious,2023-10-23T17:44:57Z,UCkonnVOfk_KQaYa8qeAGxQg,PT5M47S
Australia,AU,4b5KefGE-aU,Fortnite's *NEW* MYTHIC AUGMENT!,1017956,14045,More McCreamy,2023-10-25T09:26:11Z,UCMF9sGh4gcbY1oDycn4STog,PT10M55S
Australia,AU,GzY21w4t0G0,REEF ADDICTS Lifestyle Ep - Crazy spearfishing session from Jetski | Catch and Cook,76704,5075,Reef Addicts,2023-10-25T08:00:07Z,UCZQpatssIVaxw7QFn4sRdzQ,PT16M8S
Australia,AU,1GPsn5yQBe0,DUTY - Official Video | R Nait ft. Labh Heera | MixSingh | Inder Chhajli | Bukka Jatt | Punjabi Song,5984498,121342,R Nait,2023-10-23T04:30:12Z,UC3fryLB2yC_5ImR9mEl1v-A,PT3M36S
Australia,AU,Gs6ygBvWh7I,TOTTENHAM HOTSPUR 2-0 FULHAM // PREMIER LEAGUE HIGHLIGHTS // SON & MADDISON SEND SPURS TOP,2817780,50039,Tottenham Hotspur,2023-10-23T22:55:00Z,UCEg25rdRZXg32iwai6N6l0w,PT2M15S
Australia,AU,trad9lT5FiQ,"🔥 CROSSING AFTER CROSSING... SEARCH for an ABANDONED Homestead (The Kimberley, Western Australia) 👀",75696,1284,All 4 Adventure,2023-10-23T07:00:31Z,UChgwjJa5ul8UX8OK8ajnnfA,PT36M58S
Australia,AU,f6Z7JI8j0bk,Doctor Who 60th Anniversary Specials | Official Trailer | Disney+,485744,12379,Disney Plus,2023-10-25T18:30:03Z,UCIrgJInjLS2BhlHOMDW7v0g,PT1M1S
Australia,AU,zSQ48zyWZrY,SEVENTEEN (세븐틴) '음악의 신' Official MV,42013834,831725,HYBE LABELS,2023-10-23T08:58:09Z,UC3IZKseVpdzPSBaWxBxundA,PT4M7S
Australia,AU,R_yQT-ErPyU,Julia Fox Takes a Lie Detector Test | Vanity Fair,202941,8909,Vanity Fair,2023-10-25T16:00:06Z,UCIsbLox_y9dCIMLd8tdC6qg,PT14M
Australia,AU,qaUDxzkJGkA,I Got Sued by Nintendo,1359286,63489,Mogul Mail,2023-10-26T03:21:57Z,UCjK0F1DopxQ5U0sCwOlXwOg,PT9M39S
Australia,AU,gM8Bx3wvCIM,I UPGRADED basic LEGO SETS...,6220663,51677,TD BRICKS,2023-10-21T12:02:59Z,UCUU3GdGuQshZFRGnxAPBf_w,PT8M19S
Australia,AU,YkjFAcJChXc,Rolling Stones' Idiotic Top 250 Guitar Players List,785916,46221,Rick Beato,2023-10-24T18:52:42Z,UCJquYOG5EL82sKTfH9aMA9Q,PT6M27S
Australia,AU,X99P3PKyoN0,"Living Alone Diaries | When life gets busy and you're too tired to prioritize yourself, rest day!",438938,17728,Michelle Choi,2023-10-25T23:03:40Z,UCqJODva8CJ_JTbi5ssC2L-g,PT12M
Australia,AU,8M5RqR0AtAM,Minecraft - Thanks For Watching [823],4092930,394385,stampylonghead,2023-10-21T19:00:08Z,UCj5i58mCkAREDqFWlhaQbOw,PT34M39S
Australia,AU,HUBEdmQXMh0,Reading Your DEPRAVED Secrets,434165,36591,Ooga Booga,2023-10-24T16:00:12Z,UCKlMPy41LVy6J0WINJgd0OA,PT28M3S
Australia,AU,t1NKi-upWG4,DIGITAL CIRCUS: Pilot Official Soundtrack,5727840,356986,GLITCH,2023-10-25T19:00:33Z,UCn_FAXem2-e3HQvmK-mOH4g,PT21M54S
Australia,AU,7FIt6W5HGZA,Gojo VS Makima (Jujutsu Kaisen VS Chainsaw Man) | DEATH BATTLE!,2109134,119424,DEATH BATTLE!,2023-10-23T17:00:12Z,UCB9_VH_CNbbH4GfKu8qh63w,PT22M44S
Australia,AU,cHPMdcIZ4bY,STOCK to NOT in 16 Minutes || Navara Build,42838,1127,Built Not Bought,2023-10-24T07:34:38Z,UCOKfn-mWuaaSPIrvztSxf1w,PT16M36S
Australia,AU,CRlNu1rgJ4w,Secret Life: Episode 1 - KEEP A SECRET!,2458379,143247,Grian,2023-10-20T19:15:00Z,UCR9Gcq0CMm6YgTzsDxAxjOQ,PT48M1S
Australia,AU,u1_9N3zxSbM,Why Did I End Lovely World? - How Do You Feel? - What's Next?,1042305,86411,stampylongnose,2023-10-23T15:56:38Z,UCLmgD9bQ6q9okrWrfx9i56g,PT40M16S
Australia,AU,83Lv790h79k,"The Kid LAROI, Jung Kook, Central Cee - TOO MUCH (Official Video)",18410113,1448176,TheKidLAROIVEVO,2023-10-19T23:00:10Z,UCqPbkJrjrsQb_RGlC_4HEgg,PT3M23S
Australia,AU,lFlu60qs7_4,How One Line in the Oldest Math Text Hinted at Hidden Universes,3595811,146216,Veritasium,2023-10-21T16:31:35Z,UCHnyfMqiRRG1u-2MsSQLbXA,PT31M12S
Australia,AU,CJ3Py_GcZC4,I ran unethical social experiments on Twitch Chat,1410115,78787,DougDoug,2023-10-22T19:12:11Z,UClyGlKOhDUooPJFy4v_mqPg,PT35M5S
Australia,AU,XQIu5tZ0vbQ,0-100 in less than a second. And I'm driving.,2859315,151089,Tom Scott,2023-10-23T15:00:24Z,UCBa659QWEk1AI4Tg--mrJ2A,PT5M28S
Australia,AU,ZVPpl_sV97U,Build a Fort Battle,4523171,135971,Dude Perfect,2023-10-21T14:00:02Z,UCRijo3ddMTht_IHyNSNXpNQ,PT14M52S
Australia,AU,S1KNl1ZSp0o,I Built the Far Lands in Minecraft!,2379404,74657,Wunba,2023-10-21T13:55:12Z,UCGW5zIEencf7p6IncKLFtuA,PT40M54S
Australia,AU,GlxsqqUqmz0,I Opened Worlds Biggest Ice Cream Truck!,2618804,32313,Unspeakable,2023-10-21T15:00:17Z,UCwIWAbIeu0xI0ReKWOcw3eg,PT16M47S
Australia,AU,tHFdnJsz9Uc,Tyson Fury v Francis Ngannou: Full Fight Highlights | Main Event | Fox Sports Australia,6951157,80660,FOX SPORTS AUSTRALIA,2023-10-29T00:21:58Z,UCaoTOpfjVfdm_XlYvwbVicQ,PT8M34S
Australia,AU,5m5ybZD_z6A,Joe Tries to Shoot an Arrow Into the CyberTruck,3205927,88029,PowerfulJRE,2023-10-31T18:49:06Z,UCzQUP1qoWDoEbmsQxvdjxgQ,PT5M59S
Australia,AU,jlzuDOAUId4,Surviving A Week at The Conjuring House PT 3: The Basement,7717260,343726,Sam and Colby,2023-10-29T18:11:02Z,UCg3gzldyhCHJjY7AWWTNPPA,PT1H31M13S
Australia,AU,RWFVUTua9qE,YouTuber Come Dine With Me - Ep.1,728301,40553,TheBurntChip,2023-10-31T20:06:06Z,UCTSCvnsxOcoknftrqdXQzyg,PT30M45S
Australia,AU,kLbn61Z4LDI,Sabrina Carpenter - Feather (Official Video),1956320,224093,SabrinaCarpenterVEVO,2023-10-31T04:00:31Z,UC4mYKePIas5YgGfYZ2J2OxQ,PT3M30S
Australia,AU,ctkW3V0Mh-k,Apple Event - October 30,7794620,132593,Apple,2023-10-31T00:35:10Z,UCE_M8A5yxnLfW0KghEeajjw,PT30M32S
Australia,AU,8kgfszJh3ro,"""Home of the CAMORRA MAFIA"" Solo Walk-through Scampia, Naples 🇮🇹 - Into The Hood",412995,10292,Spanian,2023-10-30T06:30:02Z,UCecAIXPb5KTJz5BFnUzlTaA,PT31M18S
Australia,AU,czjisEGe5Cw,The Problem With Science Communication,1308849,63277,Veritasium,2023-10-31T23:00:20Z,UCHnyfMqiRRG1u-2MsSQLbXA,PT16M34S
Australia,AU,QjvpjXdgugA,World’s Deadliest Laser Maze!,72737506,3061804,MrBeast,2023-10-28T15:59:59Z,UCX6OQ3DkcsbYNE6H8uQQuVA,PT25M59S
Australia,AU,rAO8xk2l05Q,LIONEL MESSI WINS HIS 8TH BALLON D’OR 🐐,4143611,103127,CBS Sports Golazo,2023-10-30T22:32:55Z,UCET00YnetHT7tOpu12v8jxg,PT13M18S
Australia,AU,3yeRC6VhA1w,Game Theory: Why YouTube Feels Boring,1339133,101644,The Game Theorists,2023-10-31T20:06:51Z,UCo_IB5145EVNcf8hw1Kku7w,PT17M10S
Australia,AU,p0igGG_GTtg,I Built My Own Tiny Home,704064,36357,WillNE,2023-10-31T19:00:01Z,UCaFUrR3oSxOl5Y9y6tvLTEg,PT14M47S
Australia,AU,INQw5iRweUI,I Stayed in Luxury Tiny Homes,4935653,191238,Ryan Trahan,2023-10-29T14:00:15Z,UCnmGIkw-KdI0W5siakKPKog,PT19M20S
Australia,AU,7csEy0k0pDc,I Melted Every Halloween Candy Together,1730662,112051,Safiya Nygaard,2023-10-30T01:51:34Z,UCbAwSkqJ1W_Eg7wr3cp5BUA,PT29M57S
Australia,AU,COY5f-DxNM0,Inside the NBA reacts to James Harden Trade to Clippers,969791,11149,House of Highlights,2023-10-31T23:19:23Z,UCqQo7ewe87aYAe7ub5UqXMw,PT11M6S
Australia,AU,EBYVKakn1AU,"""WHY WILL YOU NOT LISTEN?!"" | Neville, Carra, Micah & Keane's Man United RANT! 😡",1682006,21469,Sky Sports Premier League,2023-10-29T18:33:11Z,UCNAf1k0yIjyGu3k9BwAg3lg,PT9M46S
Australia,AU,SzwEzpec7CA,Film Theory: My Secret’s Out… I’m in the FNAF Movie!,5764429,441538,The Film Theorists,2023-10-28T17:05:01Z,UC3sznuotAs2ohg_U__Jzj_Q,PT17M2S
Australia,AU,m-MofxPhGso,How to Get REVENGE | JonTron,612209,56352,JonTronShow,2023-10-31T17:21:48Z,UCdJdEguB1F1CiYe7OEi3SBg,PT15M17S
Australia,AU,qcfuA_UAz3I,Stop using Fandom,867055,60892,mossbag,2023-10-31T16:00:04Z,UCTvH45HvnOzqXvfNJqdc3xg,PT22M18S
Australia,AU,ks-znYJH1JA,"9 days in FIJI!! Facing fears, emotions & trying to find time for romance...",152988,7623,Sarahs Day,2023-10-30T05:10:17Z,UCAHufvd02viJSRdt3ojdPOg,PT16M7S
Australia,AU,MBKpeks3eIc,12 Things We Need to STEAL from Japan,546882,31235,Abroad in Japan,2023-10-30T23:56:19Z,UCHL9bfHTxCMi-7vfxQ-AYtg,PT26M59S
Australia,AU,gQp4iktBbuc,Bayern Munich v Darmstadt | Bundesliga 23/24 Match Highlights,77065,738,beIN SPORTS Australia,2023-10-28T20:02:43Z,UCsY7UM8d2sGHhWP_nj7WYjQ,PT11M17S
Australia,AU,WUUgnLsJotI,Why is Daniel Ricciardo So Fast? | F1 2023 Telemetry Comparison,157413,1650,P1 UNFILTERED,2023-10-30T12:09:05Z,UCSa7VR2kpOParYlUD-btXtA,PT1M24S
Australia,AU,8DYZJiALvt4,Francis Ngannou: I know I beat Tyson Fury but winning a decision in boxing is tough | ESPN Ringside,2150256,37008,ESPN MMA,2023-10-29T01:11:49Z,UCO4AcsPKEkIqDmbeiZLfd1A,PT10M
Australia,AU,r7YEr2k7xwQ,I TOOK DEJI TO A THEME PARK!,650107,40459,Miniminter,2023-10-31T18:04:09Z,UCWZmCMB7mmKWcXJSIPRhzZw,PT22M55S
Australia,AU,0pg_Y41waaE,The new MacBook Pro | Apple,15257552,35033,Apple,2023-10-31T00:38:42Z,UCE_M8A5yxnLfW0KghEeajjw,PT1M50S
Australia,AU,vrPUBaI55Rc,Top 10 Times Matthew Perry Broke the Friends Cast,1574951,24863,MsMojo,2023-10-30T18:00:26Z,UC3rLoj87ctEHCcS7BuvIzkQ,PT9M43S
Australia,AU,RgWwglvgEX8,New details emerge on death of ‘Friends’ star Matthew Perry,2701402,23594,TODAY,2023-10-30T12:15:03Z,UChDKyKQ59fYz3JO2fl0Z6sg,PT5M55S
Australia,AU,MaJrXe6dOcI,Harry Kane scores from his own Half!,2801718,31259,Bundesliga,2023-10-28T15:37:59Z,UC6UL29enLNe4mqwTfAyeNuw,PT37S
Australia,AU,-NjcoXRF98k,"Tyson Fury Reacts to Close Win Over Francis Ngannou, Usyk Fight Next | POST-FIGHT INTERVIEW",935760,4058,Top Rank Boxing,2023-10-29T00:00:00Z,UCbzRzJNHx7ZLlJML9BjZQVQ,PT1M53S
Australia,AU,QV8Mm3xtlks,Robocop: Rogue City Is Ridiculously Good,525722,23097,GmanLives,2023-10-31T13:30:12Z,UCKlUrYO3i9MDlL45Ia6j5EA,PT31M50S
Australia,AU,165qG6sQ8vs,HIGHLIGHTS: Manchester United v Manchester City | Premier League,216966,2231,Optus Sport,2023-10-29T20:59:00Z,UC0jPwNs4B7yJySNewHan5hQ,PT3M30S
Australia,AU,V3dbG9pAi8I,Behind the scenes: An Apple Event shot on iPhone,1170856,48285,Apple,2023-10-31T16:00:15Z,UCE_M8A5yxnLfW0KghEeajjw,PT2M17S
Australia,AU,ykgTrodYaJc,Trying to find the worst horror movie,1724030,120242,Drew Gooden,2023-10-28T18:26:12Z,UCTSRIY3GLFYIpkR2QwyeklA,PT30M16S
Australia,AU,2dzlDYcG8Xc,Surviving A Week at The Conjuring House PT 2: The Woods,11060892,400443,Sam and Colby,2023-10-25T18:11:01Z,UCg3gzldyhCHJjY7AWWTNPPA,PT1H43M
Australia,AU,h9GkqbwlmtQ,If You Scream The Game Restarts,650809,36740,Daz Games,2023-10-29T17:47:32Z,UCDBCCMlFD-hArPbWv38FINA,PT28M53S
Australia,AU,wm1NkIdNADY,Why Daniel Ricciardo is suddenly a serious threat to Sergio Perez in F1,472046,10942,THE RACE,2023-10-30T02:54:57Z,UCaTxfj0BzL-MaCy-YUqPRoQ,PT11M28S
Australia,AU,QHUWxKhqE38,The cast of 'Friends' release joint statement following Matthew Perry's death | Sunrise,477520,5101,Sunrise,2023-10-30T23:53:45Z,UCMRq9ADyETX-Touo4Srph5g,PT3M11S
Australia,AU,jADTdg-o8i0,Hass Hass (Official Video) Diljit X Sia,3608824,137008,Diljit Dosanjh,2023-10-26T15:58:08Z,UCZRdNleCgW-BGUJf-bbjzQg,PT2M33S
Australia,AU,PxnFbHiDL1M,I Spent 100 Hours in Australia's Underground Car Scene,1267536,55222,Donut,2023-10-27T15:00:32Z,UCL6JmiMXKoXS6bpP1D3bk8g,PT25M29S
Australia,AU,xFTXwNIU514,Uncle Roger Found THE MOST IMPRESSIVE FRIED RICE,2398654,113611,mrnigelng,2023-10-29T14:00:43Z,UCVjlpEjEY9GpksqbEesJnNA,PT12M53S
Australia,AU,pasRphQvEUE,TAEMIN 태민 'Guilty' MV,7625441,209560,SMTOWN,2023-10-30T08:59:11Z,UCEf_Bc-KVd7onSeifS3py9g,PT3M40S
Australia,AU,HMKDw6XtRvc,Secret Life: Episode 2 - MORE DOORS FOR ME!,1888258,102090,Grian,2023-10-27T18:00:12Z,UCR9Gcq0CMm6YgTzsDxAxjOQ,PT40M24S
Australia,AU,SKZmrmktYls,"We Took 4,108 Shots and Our Top 10 Goals are INSANE...",2161400,123529,ChrisMD,2023-10-27T19:58:10Z,UCQ-YJstgVdAiCT52TiBWDbg,PT24M51S
Australia,AU,cd9or9hVpAw,a new chapter,578054,36096,Yes Theory,2023-10-30T16:43:53Z,UCvK4bOhULCpmLabd2pDMtnA,PT21M35S
Australia,AU,3MVohpYMrbQ,Gamers Review Spider-Man 2,1856703,103726,videogamedunkey,2023-10-29T19:30:00Z,UCsvn_Po0SmunchJYOWpOxMg,PT6M35S
Australia,AU,vwSKatRviQo,Marvel Studios’ Loki Season 2 | Mid-Season Trailer,1506608,59866,Marvel Entertainment,2023-10-30T16:00:49Z,UCvC4D8onUfXzvjTOM-dBfEA,PT1M33S
Australia,AU,0sp-iLOqScQ,skibidi toilet 67 (part 1),40426040,1381072,DaFuq!?Boom!,2023-10-27T04:00:02Z,UCsSsgPaZ2GSmO6il8Cb5iGA,PT1M50S
Australia,AU,qqoheEBFBPg,Angry Ginge and Goldbridge go MAD on the Manchester Derby | TFFI 10,140581,4858,Ben Foster - The Cycling GK,2023-10-31T10:00:51Z,UCi33DX7KG3M3bI0ipjOP2Eg,PT53M54S
Australia,AU,hLvWy2b857I,LE SSERAFIM (르세라핌) 'Perfect Night' OFFICIAL M/V with OVERWATCH 2,19061679,507925,HYBE LABELS,2023-10-27T03:58:10Z,UC3IZKseVpdzPSBaWxBxundA,PT3M3S
Australia,AU,mzGjlCHe4VY,"""Ngannou Won! Usyk Fight Is Dead. Joshua KO's Fury In 6"" - Eddie Hearn",680083,8439,Matchroom Boxing,2023-10-29T00:28:28Z,UC7LReVje9aPB4B6XAsXX8WQ,PT4M29S
Australia,AU,mxRsFggwSP0,Trixie Goes...BRUNETTE?! Trixie Transforms Into Priscilla Presley,446010,31899,Trixie Mattel,2023-10-30T20:30:08Z,UC0biFgrMdkv1hFAFLVePODQ,PT26M2S
Australia,AU,i3_RpXmlrSM,Kane Hat Trick in 8 Goals Gala! | FC Bayern München - Darmstadt 8-0 | Highlights | MD 9 – 2023/24,2272350,26595,Bundesliga,2023-10-28T15:52:13Z,UC6UL29enLNe4mqwTfAyeNuw,PT1M11S
Australia,AU,t4ejFV6n4b8,M3 Macbook Pro Impressions: Is It Enough?,2588400,101021,Marques Brownlee,2023-10-31T02:53:06Z,UCBJycsmduvYEL83R_U4JriQ,PT11M9S
Australia,AU,_SEuehZqEXs,[슈취타] EP.20 SUGA with 태민,1878995,197569,BANGTANTV,2023-10-30T13:00:08Z,UCLkAepWjdylmXSltofFvsYQ,PT36M7S
Australia,AU,IMm6DNZ40sQ,I Found Minecraft's Hardest Mod...,856280,31126,RageTrain,2023-10-29T14:00:08Z,UC_3rZIKC-FvhYwM76LGDp7Q,PT42M54S
Australia,AU,xD0SQrkoqJo,Police formally identify body pulled from water in Sydney's east | ABC News,284388,914,ABC News (Australia),2023-10-28T01:59:29Z,UCVgO39Bk5sMo66-6o6Spn6Q,PT2M3S
Australia,AU,-nXJwOuj4zE,Eddie takes parting shots at Rugby Australia on his way out | Wide World of Sports,86479,241,Wide World of Sports,2023-10-30T08:54:24Z,UCV5HXUHFR-yuSb7qDJ5_80g,PT2M33S
Australia,AU,iS6dII37CwM,Barcelona 1-2 Real Madrid | HIGHLIGHTS | LaLiga 2023/24,2945888,76893,Real Madrid,2023-10-28T21:06:39Z,UCWV3obpZVGgJ3j9FVhEjF2Q,PT3M
